ts_iso,epoch,value
2026-02-19T11:33:51,1771497231,3290.500000
2026-02-19T11:33:53,1771497233,1545.500000
2026-02-19T11:33:53,1771497233,1545.500000
2026-02-19T11:33:55,1771497235,6499.000000
2026-02-19T11:33:55,1771497235,6799.500000
2026-02-19T11:33:57,1771497237,6219.500000
2026-02-19T11:33:57,1771497237,10146.000000
2026-02-19T11:33:59,1771497239,10368.000000
2026-02-19T11:33:59,1771497239,7328.000000
2026-02-19T11:34:01,1771497241,6381.000000
2026-02-19T11:34:01,1771497241,7655.000000
2026-02-19T11:34:03,1771497243,4010.500000
2026-02-19T11:34:03,1771497243,6439.000000
2026-02-19T11:34:05,1771497245,6723.000000
2026-02-19T11:34:05,1771497245,2238.000000
2026-02-19T11:34:07,1771497247,3536.000000
2026-02-19T11:34:07,1771497247,3699.500000
2026-02-19T11:34:09,1771497249,4133.500000
2026-02-19T11:34:09,1771497249,3940.000000
2026-02-19T11:34:11,1771497251,1788.500000
2026-02-19T11:34:11,1771497251,1883.500000
2026-02-19T11:34:13,1771497253,2875.500000
2026-02-19T11:34:13,1771497253,3286.000000
2026-02-19T11:34:15,1771497255,3213.000000
2026-02-19T11:34:15,1771497255,2737.500000
2026-02-19T11:34:17,1771497257,2133.000000
2026-02-19T11:34:17,1771497257,2668.000000
2026-02-19T11:34:19,1771497259,4493.500000
2026-02-19T11:34:19,1771497259,4368.500000
2026-02-19T11:34:21,1771497261,2547.000000
2026-02-19T11:34:21,1771497261,2000.000000
2026-02-19T11:34:23,1771497263,1707.000000
2026-02-19T11:34:23,1771497263,1793.500000
2026-02-19T11:34:25,1771497265,12590.500000
2026-02-19T11:34:25,1771497265,13775.000000
2026-02-19T11:34:27,1771497267,25848.000000
2026-02-19T11:34:27,1771497267,25095.500000
2026-02-19T11:34:29,1771497269,3757.000000
2026-02-19T11:34:29,1771497269,3322.000000
2026-02-19T11:34:31,1771497271,6540.000000
2026-02-19T11:34:31,1771497271,6563.500000
