ts_iso,epoch,value
2026-02-19T11:34:03,1771497243,7190.000000
2026-02-19T11:34:05,1771497245,7211.500000
2026-02-19T11:34:05,1771497245,1535.000000
2026-02-19T11:34:07,1771497247,2209.000000
2026-02-19T11:34:07,1771497247,2233.000000
2026-02-19T11:34:09,1771497249,2455.000000
2026-02-19T11:34:09,1771497249,2417.000000
2026-02-19T11:34:11,1771497251,1399.000000
2026-02-19T11:34:11,1771497251,1484.500000
2026-02-19T11:34:13,1771497253,1931.500000
2026-02-19T11:34:13,1771497253,2054.000000
2026-02-19T11:34:15,1771497255,1999.500000
2026-02-19T11:34:15,1771497255,1843.000000
2026-02-19T11:34:17,1771497257,1677.000000
2026-02-19T11:34:17,1771497257,1930.000000
2026-02-19T11:34:19,1771497259,2710.500000
2026-02-19T11:34:19,1771497259,2527.000000
2026-02-19T11:34:21,1771497261,1857.000000
2026-02-19T11:34:21,1771497261,1669.500000
2026-02-19T11:34:23,1771497263,1376.000000
2026-02-19T11:34:23,1771497263,1394.500000
2026-02-19T11:34:25,1771497265,8242.000000
2026-02-19T11:34:25,1771497265,8401.000000
2026-02-19T11:34:27,1771497267,5665.500000
2026-02-19T11:34:27,1771497267,5724.500000
2026-02-19T11:34:29,1771497269,2412.000000
2026-02-19T11:34:29,1771497269,2286.000000
2026-02-19T11:34:31,1771497271,3059.500000
2026-02-19T11:34:31,1771497271,3038.500000
2026-02-19T11:34:33,1771497273,1711.000000
2026-02-19T11:34:33,1771497273,1594.000000
2026-02-19T11:34:35,1771497275,2215.500000
2026-02-19T11:34:35,1771497275,2238.500000
2026-02-19T11:34:37,1771497277,1385.000000
2026-02-19T11:34:37,1771497277,1405.500000
2026-02-19T11:34:39,1771497279,1454.500000
2026-02-19T11:34:39,1771497279,1585.000000
2026-02-19T11:34:41,1771497281,2081.000000
2026-02-19T11:34:41,1771497281,2064.000000
2026-02-19T11:34:43,1771497283,2102.000000
2026-02-19T11:34:43,1771497283,1945.000000
2026-02-19T11:34:45,1771497285,1451.000000
2026-02-19T11:34:45,1771497285,1494.500000
2026-02-19T11:34:47,1771497287,10105.000000
2026-02-19T11:34:47,1771497287,10129.500000
2026-02-19T11:34:49,1771497289,1720.500000
2026-02-19T11:34:49,1771497289,1921.000000
2026-02-19T11:34:51,1771497291,2630.500000
2026-02-19T11:34:51,1771497291,2757.500000
2026-02-19T11:34:53,1771497293,2585.500000
2026-02-19T11:34:53,1771497293,2236.000000
2026-02-19T11:34:55,1771497295,2134.500000
2026-02-19T11:34:55,1771497295,2396.500000
2026-02-19T11:34:57,1771497297,2085.500000
2026-02-19T11:34:57,1771497297,2341.500000
2026-02-19T11:34:59,1771497299,1998.500000
2026-02-19T11:34:59,1771497299,1455.500000
2026-02-19T11:35:01,1771497301,2294.000000
2026-02-19T11:35:01,1771497301,2473.500000
2026-02-19T11:35:03,1771497303,2293.500000
