ts_iso,epoch,value
2026-02-19T11:38:46,1771497526,98304.000000
2026-02-19T11:38:48,1771497528,143360.000000
2026-02-19T11:38:48,1771497528,83968.000000
2026-02-19T11:38:50,1771497530,51200.000000
2026-02-19T11:38:50,1771497530,114688.000000
2026-02-19T11:38:52,1771497532,92160.000000
2026-02-19T11:38:52,1771497532,28672.000000
2026-02-19T11:38:54,1771497534,92160.000000
2026-02-19T11:38:54,1771497534,155648.000000
2026-02-19T11:38:56,1771497536,135168.000000
2026-02-19T11:38:56,1771497536,71680.000000
2026-02-19T11:38:58,1771497538,212992.000000
2026-02-19T11:38:58,1771497538,243712.000000
2026-02-19T11:39:00,1771497540,155648.000000
2026-02-19T11:39:00,1771497540,124928.000000
2026-02-19T11:39:02,1771497542,57344.000000
2026-02-19T11:39:02,1771497542,57344.000000
2026-02-19T11:39:04,1771497544,208896.000000
2026-02-19T11:39:04,1771497544,208896.000000
2026-02-19T11:39:06,1771497546,61440.000000
2026-02-19T11:39:06,1771497546,61440.000000
2026-02-19T11:39:08,1771497548,57344.000000
2026-02-19T11:39:08,1771497548,192512.000000
2026-02-19T11:39:10,1771497550,241664.000000
2026-02-19T11:39:10,1771497550,122880.000000
